,,,Lithuania,Siauliai,Radviliskis District,55.811275 23.547346,Female,Middle,NationalLanguage,Lithuanian,Undecided,UpperClass,ProEU,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Delfi (delfi.lt)']"
,,,Lithuania,Siauliai,Radviliskis District,55.811275 23.547346,Male,NotApplicable,Both,Lithuanian,Right,UpperClass,AntiEU,Undecided,"['Facebook', 'Odnoklassniki']"
,,,Lithuania,Siauliai,Radviliskis District,55.811275 23.547346,Male,Old,Both,Lithuanian,Right,UpperClass,ProEU,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Siauliai,Radviliskis District,55.811275 23.547346,Female,Old,Both,Lithuanian,Right,LowerClass,Undecided,ProNATOAntiRussia,[]
,,,Lithuania,Siauliai,Radviliskis District,55.811275 23.547346,Female,Young,NationalLanguage,Lithuanian,Right,LowerClass,ProEU,ProNATOAntiRussia,[]
,,,Lithuania,Siauliai,Radviliskis District,55.811275 23.547346,Female,Old,Both,Lithuanian,Right,MiddleClass,AntiEU,Neutral,[]
,,,Lithuania,Siauliai,Radviliskis District,55.811275 23.547346,Male,Young,Both,Lithuanian,Left,MiddleClass,ProEU,AntiNATOProRussia,['Facebook']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Middle,NationalLanguage,Lithuanian,Center,MiddleClass,ProEU,AntiNATOProRussia,[]
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,NotApplicable,NationalLanguage,Lithuanian,Undecided,MiddleClass,ProEU,Neutral,"['LRT (lrt.lt)', 'Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)']"
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Middle,Both,Lithuanian,Center,MiddleClass,ProEU,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)']"
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Middle,NationalLanguage,Lithuanian,Right,UpperClass,ProEU,Neutral,[]
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Old,NationalLanguage,Lithuanian,Left,LowerClass,ProEU,AntiNATOProRussia,[]
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Middle,NationalLanguage,Lithuanian,Center,MiddleClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Lietus Radio (lietus.fm)', 'Kauno Diena (kauno.diena.lt)', 'Lietuvos Rytas (lrytas.lt)', 'Facebook']"
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Middle,Both,Lithuanian,Undecided,LowerClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'LRT (lrt.lt)', 'Facebook']"
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,NotApplicable,NationalLanguage,Lithuanian,Undecided,UpperClass,Undecided,Neutral,"['LRT (lrt.lt)', 'Delfi (delfi.lt)', '15min (15min.lt)', 'Verslo Zinios (vz.lt)', 'Facebook']"
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,NotApplicable,Both,Lithuanian,Undecided,MiddleClass,Undecided,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'LRT (lrt.lt)', 'Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)', 'Alfa (alfa.lt)', 'Facebook']"
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Middle,Russian,Lithuanian,Center,LowerClass,ProEU,Neutral,['Facebook']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,NotApplicable,Russian,Lithuanian,Left,MiddleClass,ProEU,ProNATOAntiRussia,"['Delfi (delfi.lt)', 'Facebook', 'Twitter']"
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Middle,NationalLanguage,Lithuanian,Right,MiddleClass,ProEU,Undecided,[]
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,NotApplicable,NationalLanguage,Lithuanian,Undecided,MiddleClass,AntiEU,Undecided,"['Respublika (respublika.lt)', 'Facebook']"
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Middle,NationalLanguage,Lithuanian,Left,LowerClass,ProEU,Undecided,['Facebook']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Middle,NationalLanguage,Lithuanian,Undecided,LowerClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Facebook']"
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Old,NationalLanguage,Lithuanian,Left,MiddleClass,ProEU,ProNATOAntiRussia,['Delfi (delfi.lt)']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Old,NationalLanguage,Lithuanian,Undecided,MiddleClass,AntiEU,Undecided,['Respublika (respublika.lt)']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Old,NationalLanguage,Lithuanian,Center,UpperClass,Undecided,Neutral,['15min (15min.lt)']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Middle,Both,Lithuanian,Center,UpperClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Lietus Radio (lietus.fm)', 'Facebook']"
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Middle,NationalLanguage,Lithuanian,Right,UpperClass,AntiEU,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Middle,NationalLanguage,Lithuanian,Right,MiddleClass,ProEU,ProNATOAntiRussia,[]
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Old,NationalLanguage,Lithuanian,Undecided,UpperClass,AntiEU,ProNATOAntiRussia,[]
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Middle,Both,Lithuanian,Right,MiddleClass,Undecided,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Old,Both,Lithuanian,Undecided,MiddleClass,ProEU,AntiNATOProRussia,[]
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Young,Both,Lithuanian,Right,UpperClass,Undecided,Neutral,['Verslo Zinios (vz.lt)']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Middle,NationalLanguage,Lithuanian,Undecided,UpperClass,ProEU,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Delfi (delfi.lt)', 'Facebook']"
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Middle,Both,Lithuanian,Center,UpperClass,AntiEU,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Middle,Both,Lithuanian,Center,UpperClass,ProEU,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Facebook']"
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Middle,NationalLanguage,Lithuanian,Center,LowerClass,AntiEU,ProNATOAntiRussia,[]
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Middle,NationalLanguage,Lithuanian,Right,UpperClass,ProEU,Undecided,[]
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Old,NationalLanguage,Other,Center,UpperClass,AntiEU,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Middle,Both,Lithuanian,Left,UpperClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Delfi (delfi.lt)', 'Facebook']"
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,NotApplicable,NationalLanguage,Lithuanian,Undecided,LowerClass,ProEU,Neutral,"['LRT (lrt.lt)', 'Facebook']"
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Old,NationalLanguage,Lithuanian,Undecided,UpperClass,AntiEU,ProNATOAntiRussia,[]
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,NotApplicable,NationalLanguage,Lithuanian,Right,MiddleClass,Undecided,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Facebook']"
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Old,NationalLanguage,Lithuanian,Center,LowerClass,ProEU,ProNATOAntiRussia,['LRT (lrt.lt)']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Middle,Both,Lithuanian,Right,MiddleClass,AntiEU,ProNATOAntiRussia,[]
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Old,NationalLanguage,Lithuanian,Center,UpperClass,AntiEU,ProNATOAntiRussia,[]
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,NotApplicable,NationalLanguage,Lithuanian,Left,MiddleClass,ProEU,Neutral,"['Delfi (delfi.lt)', 'Facebook']"
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,NotApplicable,NationalLanguage,Lithuanian,Right,LowerClass,AntiEU,Undecided,['Facebook']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,NotApplicable,NationalLanguage,Lithuanian,Undecided,LowerClass,ProEU,Neutral,['LRT (lrt.lt)']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Middle,Other,Lithuanian,Undecided,LowerClass,ProEU,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Middle,NationalLanguage,Lithuanian,Right,MiddleClass,ProEU,ProNATOAntiRussia,[]
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Middle,Both,Lithuanian,Left,LowerClass,AntiEU,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Middle,Both,Lithuanian,Center,UpperClass,Undecided,ProNATOAntiRussia,['Lietus Radio (lietus.fm)']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Middle,NationalLanguage,Lithuanian,Left,LowerClass,ProEU,Undecided,['Facebook']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Middle,Both,Other,Left,LowerClass,AntiEU,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Middle,NationalLanguage,Lithuanian,Center,MiddleClass,AntiEU,ProNATOAntiRussia,[]
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Middle,Both,Lithuanian,Right,MiddleClass,Undecided,ProNATOAntiRussia,[]
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Middle,Both,Lithuanian,Right,LowerClass,Undecided,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Female,Middle,NationalLanguage,Lithuanian,Left,UpperClass,AntiEU,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Siauliai,Siauliai City,55.934951 23.312807,Male,Middle,Both,Lithuanian,Right,LowerClass,ProEU,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Female,Young,NationalLanguage,Lithuanian,Left,MiddleClass,ProEU,ProNATOAntiRussia,"['Delfi (delfi.lt)', 'Facebook']"
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Male,Middle,NationalLanguage,Lithuanian,Undecided,LowerClass,Undecided,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Facebook']"
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Male,Old,Both,Lithuanian,Right,MiddleClass,ProEU,ProNATOAntiRussia,['TV3 (tv3.lt)']
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Female,Middle,Both,Lithuanian,Right,MiddleClass,Undecided,ProNATOAntiRussia,['TV3 (tv3.lt)']
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Female,Middle,NationalLanguage,Lithuanian,Left,UpperClass,ProEU,ProNATOAntiRussia,"['Delfi (delfi.lt)', 'Facebook', 'Twitter']"
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Female,Old,Both,Lithuanian,Right,MiddleClass,AntiEU,Undecided,"['PBK', 'Respublika (respublika.lt)']"
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Male,Middle,NationalLanguage,Lithuanian,Center,LowerClass,ProEU,Neutral,[]
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Female,Old,NationalLanguage,Lithuanian,Right,LowerClass,ProEU,ProNATOAntiRussia,[]
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Female,Middle,NationalLanguage,Lithuanian,Undecided,MiddleClass,ProEU,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)']"
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Male,Old,NationalLanguage,Lithuanian,Right,MiddleClass,Undecided,Neutral,[]
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Male,Middle,Both,Lithuanian,Left,LowerClass,ProEU,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Male,Middle,NationalLanguage,Lithuanian,Undecided,MiddleClass,Undecided,AntiNATOProRussia,['Respublika (respublika.lt)']
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Female,Middle,NationalLanguage,Lithuanian,Right,LowerClass,ProEU,AntiNATOProRussia,[]
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Female,NotApplicable,NationalLanguage,Lithuanian,Undecided,MiddleClass,AntiEU,Undecided,"['Respublika (respublika.lt)', 'Facebook']"
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Male,Old,NationalLanguage,Lithuanian,Right,LowerClass,AntiEU,ProNATOAntiRussia,[]
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Male,Middle,Both,Lithuanian,Center,UpperClass,ProEU,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Male,Middle,Both,Lithuanian,Right,UpperClass,ProEU,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Male,Old,NationalLanguage,Lithuanian,Undecided,LowerClass,AntiEU,ProNATOAntiRussia,[]
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Female,NotApplicable,NationalLanguage,Lithuanian,Left,LowerClass,AntiEU,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Male,Middle,Other,Lithuanian,Right,MiddleClass,AntiEU,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Siauliai,Siauliai District,56.004771 22.938095,Male,Middle,NationalLanguage,Lithuanian,Undecided,UpperClass,ProEU,ProNATOAntiRussia,"['LRT (lrt.lt)', 'Lietus Radio (lietus.fm)', 'Delfi (delfi.lt)']"
,,,Lithuania,Taurage,Jurbarkas District,55.080844 22.765056,Male,Middle,Russian,Lithuanian,Center,UpperClass,ProEU,ProNATOAntiRussia,"['LRT (lrt.lt)', 'Facebook']"
,,,Lithuania,Taurage,Jurbarkas District,55.080844 22.765056,Female,Old,Both,Lithuanian,Right,UpperClass,AntiEU,ProNATOAntiRussia,[]
,,,Lithuania,Taurage,Jurbarkas District,55.080844 22.765056,Male,NotApplicable,Both,Lithuanian,Left,UpperClass,AntiEU,ProNATOAntiRussia,"['Facebook', 'Twitter']"
,,,Lithuania,Taurage,Jurbarkas District,55.080844 22.765056,Male,Old,Other,Lithuanian,Right,MiddleClass,AntiEU,ProNATOAntiRussia,[]
,,,Lithuania,Taurage,Jurbarkas District,55.080844 22.765056,Female,Old,NationalLanguage,Lithuanian,Center,UpperClass,AntiEU,Undecided,[]
,,,Lithuania,Taurage,Jurbarkas District,55.080844 22.765056,Male,Middle,NationalLanguage,Lithuanian,Center,LowerClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Facebook']"
,,,Lithuania,Taurage,Jurbarkas District,55.080844 22.765056,Male,NotApplicable,NationalLanguage,Lithuanian,Center,MiddleClass,Undecided,AntiNATOProRussia,[]
,,,Lithuania,Taurage,Jurbarkas District,55.080844 22.765056,Female,Old,NationalLanguage,Lithuanian,Undecided,MiddleClass,ProEU,Undecided,"['Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)']"
,,,Lithuania,Taurage,Jurbarkas District,55.080844 22.765056,Male,NotApplicable,Russian,Lithuanian,Undecided,LowerClass,AntiEU,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Taurage,Jurbarkas District,55.080844 22.765056,Female,Middle,NationalLanguage,Lithuanian,Center,LowerClass,Undecided,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Taurage,Jurbarkas District,55.080844 22.765056,Male,Middle,NationalLanguage,Lithuanian,Center,LowerClass,ProEU,Neutral,['Facebook']
,,,Lithuania,Taurage,Jurbarkas District,55.080844 22.765056,Female,Middle,NationalLanguage,Lithuanian,Left,MiddleClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Delfi (delfi.lt)', 'Facebook']"
,,,Lithuania,Taurage,Jurbarkas District,55.080844 22.765056,Male,Middle,Other,Lithuanian,Right,UpperClass,AntiEU,Undecided,[]
,,,Lithuania,Taurage,Pagegiai District,55.135267 21.912021,Female,Old,Both,Lithuanian,Undecided,UpperClass,ProEU,ProNATOAntiRussia,['Lietus Radio (lietus.fm)']
,,,Lithuania,Taurage,Pagegiai District,55.135267 21.912021,Female,NotApplicable,NationalLanguage,Lithuanian,Undecided,MiddleClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'LRT (lrt.lt)', 'Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)', 'Facebook', 'Twitter']"
,,,Lithuania,Taurage,Pagegiai District,55.135267 21.912021,Male,Young,NationalLanguage,Lithuanian,Right,LowerClass,ProEU,Neutral,[]
,,,Lithuania,Taurage,Pagegiai District,55.135267 21.912021,Male,Middle,NationalLanguage,Lithuanian,Undecided,UpperClass,ProEU,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Delfi (delfi.lt)', 'Facebook']"
,,,Lithuania,Taurage,Silale District,55.491131 22.183377,Male,Middle,Both,Lithuanian,Center,UpperClass,ProEU,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Facebook']"
,,,Lithuania,Taurage,Silale District,55.491131 22.183377,Female,Young,Both,Lithuanian,Right,MiddleClass,ProEU,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Taurage,Silale District,55.491131 22.183377,Female,Old,Other,Lithuanian,Right,MiddleClass,ProEU,Undecided,['TV3 (tv3.lt)']
,,,Lithuania,Taurage,Silale District,55.491131 22.183377,Male,Old,Both,Lithuanian,Right,MiddleClass,AntiEU,ProNATOAntiRussia,[]
,,,Lithuania,Taurage,Silale District,55.491131 22.183377,Male,Middle,NationalLanguage,Lithuanian,Center,UpperClass,AntiEU,Undecided,[]
,,,Lithuania,Taurage,Silale District,55.491131 22.183377,Female,Middle,Both,Lithuanian,Right,MiddleClass,ProEU,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Taurage,Silale District,55.491131 22.183377,Female,Old,Both,Lithuanian,Undecided,MiddleClass,ProEU,ProNATOAntiRussia,"['LRT (lrt.lt)', 'Lietus Radio (lietus.fm)', 'Delfi (delfi.lt)']"
,,,Lithuania,Taurage,Silale District,55.491131 22.183377,Female,NotApplicable,NationalLanguage,Lithuanian,Undecided,UpperClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'LRT (lrt.lt)', 'Lietus Radio (lietus.fm)', 'Delfi (delfi.lt)', 'Facebook']"
,,,Lithuania,Taurage,Silale District,55.491131 22.183377,Male,Young,NationalLanguage,Lithuanian,Right,UpperClass,ProEU,ProNATOAntiRussia,[]
,,,Lithuania,Taurage,Silale District,55.491131 22.183377,Female,Middle,Both,Lithuanian,Center,MiddleClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Lietus Radio (lietus.fm)', 'Kauno Diena (kauno.diena.lt)', 'Lietuvos Rytas (lrytas.lt)', 'Facebook']"
,,,Lithuania,Taurage,Silale District,55.491131 22.183377,Female,NotApplicable,NationalLanguage,Lithuanian,Undecided,UpperClass,Undecided,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'LRT (lrt.lt)', 'Lietus Radio (lietus.fm)', 'Delfi (delfi.lt)', 'Facebook']"
,,,Lithuania,Taurage,Taurage District,55.25141 22.290463,Female,Middle,Both,Lithuanian,Right,LowerClass,AntiEU,AntiNATOProRussia,"['PBK', 'Odnoklassniki']"
,,,Lithuania,Taurage,Taurage District,55.25141 22.290463,Male,Old,NationalLanguage,Lithuanian,Center,MiddleClass,AntiEU,Neutral,[]
,,,Lithuania,Taurage,Taurage District,55.25141 22.290463,Female,Middle,Both,Lithuanian,Undecided,MiddleClass,AntiEU,Neutral,['Facebook']
,,,Lithuania,Taurage,Taurage District,55.25141 22.290463,Male,Old,NationalLanguage,Lithuanian,Right,MiddleClass,ProEU,ProNATOAntiRussia,[]
,,,Lithuania,Taurage,Taurage District,55.25141 22.290463,Female,Old,Both,Lithuanian,Left,LowerClass,AntiEU,AntiNATOProRussia,[]
,,,Lithuania,Taurage,Taurage District,55.25141 22.290463,Female,Middle,Both,Lithuanian,Left,UpperClass,ProEU,ProNATOAntiRussia,"['Delfi (delfi.lt)', 'Facebook']"
,,,Lithuania,Taurage,Taurage District,55.25141 22.290463,Male,NotApplicable,NationalLanguage,Lithuanian,Undecided,MiddleClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'LRT (lrt.lt)', 'Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)', 'Facebook', 'Twitter']"
,,,Lithuania,Taurage,Taurage District,55.25141 22.290463,Male,Old,Both,Lithuanian,Undecided,MiddleClass,Undecided,Undecided,"['LRT (lrt.lt)', 'PBK', 'Lietuvos Rytas (lrytas.lt)', 'Respublika (respublika.lt)', 'Delfi (delfi.lt)', '15min (15min.lt)']"
,,,Lithuania,Taurage,Taurage District,55.25141 22.290463,Female,Middle,Both,Lithuanian,Left,LowerClass,AntiEU,ProNATOAntiRussia,[]
,,,Lithuania,Taurage,Taurage District,55.25141 22.290463,Male,Middle,NationalLanguage,Lithuanian,Right,LowerClass,ProEU,ProNATOAntiRussia,[]
,,,Lithuania,Taurage,Taurage District,55.25141 22.290463,Female,Middle,Both,Lithuanian,Center,LowerClass,Undecided,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Taurage,Taurage District,55.25141 22.290463,Male,Middle,NationalLanguage,Lithuanian,Undecided,UpperClass,ProEU,ProNATOAntiRussia,"['LRT (lrt.lt)', 'Lietus Radio (lietus.fm)', 'Delfi (delfi.lt)']"
,,,Lithuania,Taurage,Taurage District,55.25141 22.290463,Female,NotApplicable,NationalLanguage,Lithuanian,Undecided,LowerClass,ProEU,Undecided,['LRT (lrt.lt)']
,,,Lithuania,Taurage,Taurage District,55.25141 22.290463,Male,Middle,Both,Lithuanian,Undecided,UpperClass,AntiEU,Neutral,[]
,,,Lithuania,Taurage,Taurage District,55.25141 22.290463,Male,Middle,NationalLanguage,Lithuanian,Undecided,MiddleClass,ProEU,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)', 'Facebook']"
,,,Lithuania,Taurage,Taurage District,55.25141 22.290463,Male,Middle,NationalLanguage,Lithuanian,Undecided,MiddleClass,ProEU,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)', 'Facebook']"
,,,Lithuania,Taurage,Taurage District,55.25141 22.290463,Female,Middle,NationalLanguage,Lithuanian,Undecided,MiddleClass,AntiEU,ProNATOAntiRussia,['Facebook']
,,,Lithuania,Taurage,Taurage District,55.25141 22.290463,Female,Middle,NationalLanguage,Lithuanian,Center,UpperClass,Undecided,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Facebook']"
,,,Lithuania,Taurage,Taurage District,55.25141 22.290463,Male,Young,Both,Lithuanian,Center,UpperClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'LRT (lrt.lt)']"
,,,Lithuania,Taurage,Taurage District,55.25141 22.290463,Male,Young,Both,Lithuanian,Undecided,UpperClass,ProEU,AntiNATOProRussia,[]
,,,Lithuania,Telsiai,Mazeikiai District,56.307217 22.341471,Female,Middle,NationalLanguage,Lithuanian,Right,MiddleClass,ProEU,Neutral,[]
,,,Lithuania,Telsiai,Mazeikiai District,56.307217 22.341471,Male,Old,NationalLanguage,Lithuanian,Center,UpperClass,ProEU,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Facebook']"
,,,Lithuania,Telsiai,Mazeikiai District,56.307217 22.341471,Male,Middle,NationalLanguage,Lithuanian,Undecided,UpperClass,AntiEU,ProNATOAntiRussia,[]
